Log file open, 01/19/23 12:10:02
[2023.01.19-06.20.48:656][780]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-06.20.48:656][780]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.19-06.20.48:661][780]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-06.20.48:671][780]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-06.20.48:708][780]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-06.20.48:708][780]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.01.19-06.20.48:710][780]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.01.19-06.20.48:721][780]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.01.19-06.20.48:749][781]LogPlayLevel: Display: Destroying online subsystem :Context_69
[2023.01.19-06.20.48:767][782]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.19-06.20.50:198][840]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-06.20.50:208][840]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.19-06.20.50:211][840]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.19-06.20.50:211][840]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.19-06.20.50:211][840]LogWorldPartition: Display: GetPartitionedActors took 12 us (total: 347 us)
[2023.01.19-06.20.50:215][840]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 38 ms)
[2023.01.19-06.20.50:215][840]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-06.20.50:216][840]PIE: New page: PIE session: TopDownMap (Jan 19, 2023, 8:20:50 PM)
[2023.01.19-06.20.50:216][840]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.19-06.20.50:225][840]LogPlayLevel: PIE: StaticDuplicateObject took: (0.009774s)
[2023.01.19-06.20.50:226][840]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.009839s)
[2023.01.19-06.20.50:226][840]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-06.20.50:226][840]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.19-06.20.50:226][840]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.19-06.20.50:227][840]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.19-06.20.50:227][840]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.19-06.20.50:228][840]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.19-06.20.50:228][840]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 459 ms)
[2023.01.19-06.20.50:228][840]LogPlayLevel: PIE: World Init took: (0.002250s)
[2023.01.19-06.20.50:252][840]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.19-06.20.50:253][840]LogAudio: Display: Creating Audio Device:                 Id: 28, Scope: Unique, Realtime: True
[2023.01.19-06.20.50:253][840]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-06.20.50:253][840]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-06.20.50:253][840]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-06.20.50:254][840]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-06.20.50:254][840]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-06.20.50:254][840]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-06.20.50:254][840]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-06.20.50:254][840]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-06.20.50:254][840]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-06.20.50:254][840]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-06.20.50:254][840]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-06.20.50:256][840]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-06.20.50:274][840]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.19-06.20.50:274][840]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-06.20.50:274][840]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-06.20.50:274][840]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-06.20.50:275][840]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=28
[2023.01.19-06.20.50:275][840]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=28
[2023.01.19-06.20.50:279][840]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=28
[2023.01.19-06.20.50:279][840]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=28
[2023.01.19-06.20.50:279][840]LogInit: FAudioDevice initialized.
[2023.01.19-06.20.50:279][840]LogAudio: Display: Audio Device (ID: 28) registered with world 'TopDownMap'.
[2023.01.19-06.20.50:281][840]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.01.19-06.20.50:282][840]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.01.19-13.20.50
[2023.01.19-06.20.50:282][840]LogWorld: Bringing up level for play took: 0.001560
[2023.01.19-06.20.50:285][840]LogOnline: OSS: Created online subsystem instance for: :Context_70
[2023.01.19-06.20.50:287][840]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=580.336 Y=651.824 Z=175.094
[2023.01.19-06.20.50:288][840]PIE: Server logged in
[2023.01.19-06.20.50:289][840]PIE: Play in editor total start time 0.081 seconds.
[2023.01.19-06.20.51:802][917]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-06.20.51:802][917]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.19-06.20.51:802][917]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-06.20.51:803][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-06.20.51:803][917]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.19-06.20.51:806][917]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-06.20.51:814][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-06.20.51:839][917]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-06.20.51:839][917]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=28
[2023.01.19-06.20.51:841][917]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=28
[2023.01.19-06.20.51:852][917]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.01.19-06.20.51:886][919]LogPlayLevel: Display: Destroying online subsystem :Context_70
[2023.01.19-06.21.13:003][961]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.19-06.21.47:154][778]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.19-06.21.47:165][779]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.19-06.21.51:918][ 26]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.19-06.23.22:093][ 28]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.19-06.23.22:104][ 29]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.19-06.24.51:059][409]LogSceneOutliner: Outliner Column Data Layer Visibility does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.51:059][409]LogSceneOutliner: Outliner Column Data Layer Loaded In Editor does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.51:059][409]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.51:060][409]LogSceneOutliner: Outliner Column Remove Actor does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.51:060][409]LogSceneOutliner: Outliner Column Initial State does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.51:060][409]LogSceneOutliner: Outliner Column ID Name does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.51:060][409]LogSceneOutliner: Outliner Column Data Layer Has Errors does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.01.19-06.24.54:078][516]LogSlate: Window 'Data Layers' being destroyed
[2023.01.19-06.24.54:084][516]LogSlate: Window 'Data Layers' being destroyed
[2023.01.19-06.25.45:054][911]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-06.25.45:060][911]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.19-06.25.45:061][911]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.19-06.25.45:061][911]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.19-06.25.45:061][911]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 353 us)
[2023.01.19-06.25.45:063][911]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 39 ms)
[2023.01.19-06.25.45:063][911]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-06.25.45:063][911]PIE: New page: PIE session: TopDownMap (Jan 19, 2023, 8:25:45 PM)
[2023.01.19-06.25.45:063][911]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.19-06.25.45:067][911]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004342s)
[2023.01.19-06.25.45:067][911]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004373s)
[2023.01.19-06.25.45:068][911]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-06.25.45:068][911]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.19-06.25.45:068][911]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.19-06.25.45:068][911]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.19-06.25.45:068][911]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.19-06.25.45:069][911]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.19-06.25.45:069][911]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 460 ms)
[2023.01.19-06.25.45:069][911]LogPlayLevel: PIE: World Init took: (0.002227s)
[2023.01.19-06.25.45:099][911]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.01.19-06.25.45:102][911]LogAudio: Display: Creating Audio Device:                 Id: 29, Scope: Unique, Realtime: True
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-06.25.45:102][911]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-06.25.45:103][911]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-06.25.45:103][911]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-06.25.45:103][911]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-06.25.45:103][911]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-06.25.45:106][911]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-06.25.45:124][911]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.19-06.25.45:125][911]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-06.25.45:125][911]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-06.25.45:125][911]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-06.25.45:125][911]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=29
[2023.01.19-06.25.45:126][911]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=29
[2023.01.19-06.25.45:127][911]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=29
[2023.01.19-06.25.45:127][911]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=29
[2023.01.19-06.25.45:127][911]LogInit: FAudioDevice initialized.
[2023.01.19-06.25.45:127][911]LogAudio: Display: Audio Device (ID: 29) registered with world 'TopDownMap'.
[2023.01.19-06.25.45:129][911]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.01.19-06.25.45:131][911]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.01.19-13.25.45
[2023.01.19-06.25.45:131][911]LogWorld: Bringing up level for play took: 0.001397
[2023.01.19-06.25.45:134][911]LogOnline: OSS: Created online subsystem instance for: :Context_71
[2023.01.19-06.25.45:136][911]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=580.336 Y=651.824 Z=175.094
[2023.01.19-06.25.45:136][911]PIE: Server logged in
[2023.01.19-06.25.45:137][911]PIE: Play in editor total start time 0.078 seconds.
[2023.01.19-06.25.47:076][ 11]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-06.25.47:077][ 11]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.19-06.25.47:077][ 11]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-06.25.47:077][ 11]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-06.25.47:077][ 11]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.19-06.25.47:080][ 11]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-06.25.47:088][ 11]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-06.25.47:112][ 11]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.19-06.25.47:112][ 11]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2023.01.19-06.25.47:114][ 11]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2023.01.19-06.25.47:121][ 11]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-06.25.47:123][ 11]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.01.19-06.25.47:140][ 12]LogPlayLevel: Display: Destroying online subsystem :Context_71
[2023.01.19-06.27.16:642][860]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-06.27.16:647][860]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.19-06.27.16:649][860]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.19-06.27.16:649][860]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.19-06.27.16:649][860]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 360 us)
[2023.01.19-06.27.16:651][860]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 41 ms)
[2023.01.19-06.27.16:651][860]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-06.27.16:651][860]PIE: New page: PIE session: TopDownMap (Jan 19, 2023, 8:27:16 PM)
[2023.01.19-06.27.16:651][860]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.19-06.27.16:656][860]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004395s)
[2023.01.19-06.27.16:656][860]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004424s)
[2023.01.19-06.27.16:656][860]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-06.27.16:657][860]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.19-06.27.16:657][860]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.19-06.27.16:657][860]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.19-06.27.16:657][860]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.19-06.27.16:658][860]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.19-06.27.16:658][860]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 461 ms)
[2023.01.19-06.27.16:659][860]LogPlayLevel: PIE: World Init took: (0.002216s)
[2023.01.19-06.27.16:682][860]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.01.19-06.27.16:683][860]LogAudio: Display: Creating Audio Device:                 Id: 30, Scope: Unique, Realtime: True
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-06.27.16:683][860]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-06.27.16:683][860]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-06.27.16:684][860]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-06.27.16:684][860]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-06.27.16:684][860]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-06.27.16:686][860]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-06.27.16:704][860]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.19-06.27.16:704][860]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-06.27.16:704][860]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
